0,0.4750899586963322,0.054443853020625405,-14.764811723785417,block_12
1,0.45829395791220817,-0.011739483510275026,8.465644434035525,block_12
2,0.4702792951114605,-0.011168466927493265,-13.15095148687452,block_12
3,0.49547804223473735,-0.09110480476817315,-11.485448811403366,block_12
4,0.5072219794271458,0.0024313627344693944,17.048813508494028,block_20
5,0.5487070816650514,-0.027289414489708896,17.528691727962567,block_30
6,0.522847327884416,-0.01061263971309448,14.445804624966364,block_12
7,0.5258015982591355,0.00718586519857807,11.003316034229673,block_30
8,0.4955742701974376,0.06928460524803258,6.342706625189848,block_12
9,0.4562461631365824,0.05545982303316091,-9.961632503448733,block_20
10,0.5177232415096956,0.061676607381018766,10.26686749471903,block_20
11,0.5101746808728402,-0.059000669888706087,1.8488671004319635,block_20
12,0.5018958964001766,0.07939929380627482,1.2124812329062706,block_20
13,0.5162721769908494,-0.031952352808739565,-19.523058520654253,block_12
14,0.5212061268296836,-0.019603000105629764,-0.7256052400719959,block_20
15,0.4701639918683666,-0.051229598770864554,3.9337167814089646,block_30
16,0.4924911193431257,-0.056678551074755085,-19.77262869066547,block_20
17,0.5494679406590697,0.010513994664219803,15.756255947781547,block_30
18,0.5159062875004938,-0.06185886479862196,0.758418276698464,block_30
19,0.4673450499737651,-0.06999840891209555,-2.5447900124872227,block_20
20,0.4530695470430846,-0.09959759864885573,12.73868981742973,block_30
21,0.45016491275852283,-0.0067487059913655945,6.495952797003746,block_30
22,0.4715783630332575,-0.04073025757723145,-18.120000041724577,block_12
23,0.5354724478412558,-0.00341124921474234,-1.813516956472391,block_12
24,0.5199580792469807,0.055639802879594004,11.969704008927714,block_30
25,0.5359209834435968,0.07968258430183545,-19.955850242281848,block_12
26,0.5440716392632208,-0.09230871349732006,-8.218957654477315,block_20
27,0.5340361349720475,0.08701757666798043,-1.7548194105413941,block_12
28,0.5225585380533312,-0.042487459451341636,-17.230449225869307,block_20
29,0.5335367241502945,-0.09933573823732411,-17.87659267202401,block_12
30,0.5205358042890745,-0.0650783006664303,16.025949032234827,block_30
31,0.5478281577953017,-0.013434851768299477,-0.24415731500823057,block_30
32,0.5099448468964562,-0.017575798674814028,-9.449880671853812,block_20
33,0.4683776692945098,-0.035336712694975125,-9.982200697578607,block_20
34,0.5394532017425616,0.07299890941088612,-6.209841315985569,block_30
35,0.5486154691807444,-0.012449925658862687,2.4307237387511265,block_20
36,0.5230010073318114,-0.044906486632552284,13.403949874485129,block_12
37,0.48090351189853203,0.07698837728295156,18.4300948835563,block_30
38,0.5184849112096394,-0.06426309783109349,8.102045207601446,block_30
39,0.4661955669335187,0.03519669167027106,9.956333411226183,block_20
40,0.48587750712206274,-0.05690479998764503,8.244579207305492,block_20
41,0.4621489452655264,0.08104529020358534,17.734065750774526,block_30
42,0.48117525512029086,0.05240172032952271,-8.273303400629878,block_12
43,0.5125882515051063,-0.010991269906349313,7.504842999662774,block_30
44,0.48728572484846616,-0.06246079522022563,17.90897951410983,block_12
45,0.4648598864066317,-0.0420433711108372,3.330718766214538,block_30
46,0.5313830036691519,-0.06897869925301447,10.286003012864967,block_12
47,0.4945232851859593,-0.09316943452033358,2.8200566812141936,block_30
48,0.5322368637864413,0.042087829645683854,10.303464297322037,block_20
49,0.47415227533324394,-0.022443885040959483,1.423218370982955,block_12
50,0.5397342706424962,0.08461587362897174,-12.47674733123102,block_20
51,0.48930701721765785,-0.08739499237480639,-15.588093184711461,block_30
52,0.5113689117456096,0.05031391670409471,18.866521573285354,block_20
53,0.4712658101321068,0.09019718576263713,11.493427094346135,block_12
54,0.4878883331398709,-0.01165707849517758,0.2794652140821725,block_20
55,0.49196817294642237,0.060539032068055644,-18.42918790516897,block_30
56,0.5451241091509024,-0.06196237491878906,4.648490175173624,block_12
57,0.5338997269657458,-0.006071331791173279,-3.0427203405105914,block_12
58,0.5086508602378823,-0.019032964993340867,9.511064458343874,block_30
59,0.5497012949722019,0.04366592502160276,0.5581409916683882,block_20
60,0.4654630508812066,0.053239631228649636,1.552255765753845,block_12
61,0.5484866404567542,0.07067124562211574,-18.68973516130273,block_20
62,0.5350360352201523,-0.0917716745916799,-10.140620524598907,block_30
63,0.4533070075786508,-0.031235745677961335,19.061910101553806,block_12
64,0.4583002218796018,0.025521249990833716,-19.379691596861722,block_20
65,0.4587932925480802,0.010791096022534113,-19.875970371993507,block_30
66,0.5225484445838384,0.08877785531481863,-19.43186698404487,block_20
67,0.5124885708157192,-0.001869640691435498,-14.362969676361569,block_12
68,0.5154462835447378,-0.034325995726559644,-16.686633323731556,block_20
69,0.47676454287981296,0.0502275179781001,-4.946361919219427,block_20
70,0.547909937067069,0.04491381278517803,11.892247713657337,block_30
71,0.5496898617753241,0.0016334202019498978,19.752271201352677,block_30
72,0.4872492378441277,-0.09856122110245244,-2.6165849254061513,block_20
73,0.4746638755063309,0.037305887696522017,17.929669688271737,block_12
74,0.48934447449502294,0.09426263245640643,18.427510407957413,block_12
75,0.5033524238062624,-0.06123132043946547,12.148868465840891,block_12
76,0.5380289251417087,0.025822600545647695,1.1819315816931422,block_20
77,0.4541984319699274,-0.09545923613459037,12.298073968174783,block_12
78,0.4629950210424454,0.03243029182126027,6.218638663445848,block_20
79,0.5487576653312018,-0.005583325606695458,12.551664715324975,block_12
80,0.5144912096347417,0.023070394777657446,-17.330107443094466,block_12
81,0.49007418148488757,-0.0985056944292754,7.078610353263265,block_30
82,0.523542940047328,-0.05957544450047625,-2.126284846746014,block_12
83,0.4670491006694369,0.006744109458841893,15.300726394819058,block_20
84,0.465090283565196,0.029825991248429218,-16.693760724471286,block_30
85,0.5467616835779384,0.0040895334158899815,9.180808734905913,block_12
86,0.475588017208077,-0.007421968090894765,-19.090401521405504,block_30
87,0.5032250297677928,-0.09213169478382688,-3.627703302346589,block_12
88,0.4782574727512649,0.06124469230539558,-10.082381793922117,block_12
89,0.47365017689654754,-0.02312450453101407,17.71842501075527,block_20
